"","Time","League","Matchup","MGM Market Name","BetRivers Market Name","Draftkings Market Name","Caesars Market Name","Fanduel Market Name","PointsBet Market Name","MGM Selection Name","BetRivers Selection Name","Draftkings Selection Name","Caesars Selection Name","Fanduel Selection","PointsBet Selection","MGM Odds","BetRivers Odds","Draftkings Odds","Caesars Odds","Fanduel Odds","PointsBet Odds","update_time"
"727","2023-09-21T16:45:00Z","Europe UEFA Europa League","Servette-Slavia Prague","Home Team - Total Goals (0.5)","Total Goals by Home Team 0.5","Home Team: Team Over/Under 0.5","Home Team Over/Under 0.5 Goals","Home Team Over/Under 0.5 Goals","home team total 0.5","Over 0.5","Over","Over","Over","Over","Over 0.5",-250,-265,-265,-220,-250,-240,2023-09-18 09:41:15.17213
"728","2023-09-21T16:45:00Z","Europe UEFA Europa League","Servette-Slavia Prague","Home Team - Total Goals (0.5)","Total Goals by Home Team 0.5","Home Team: Team Over/Under 0.5","Home Team Over/Under 0.5 Goals","Home Team Over/Under 0.5 Goals","home team total 0.5","Under 0.5","Under","Under","Under","Under","Under 0.5",175,180,185,170,190,175,2023-09-18 09:41:15.17213
"729","2023-09-21T16:45:00Z","Europe UEFA Europa League","Qarabag-Molde","Home Team - Total Goals (0.5)","Total Goals by Home Team 0.5",NA,"Home Team Over/Under 0.5 Goals","Home Team Over/Under 0.5 Goals","home team total 0.5","Over 0.5","Over",NA,"Over","Over","Over 0.5",-357,-455,NA,-310,-390,-350,2023-09-18 09:41:15.17213
"730","2023-09-21T16:45:00Z","Europe UEFA Europa League","Qarabag-Molde","Home Team - Total Goals (0.5)","Total Goals by Home Team 0.5",NA,"Home Team Over/Under 0.5 Goals","Home Team Over/Under 0.5 Goals","home team total 0.5","Under 0.5","Under",NA,"Under","Under","Under 0.5",240,290,NA,230,285,250,2023-09-18 09:41:15.17213
"731","2023-09-21T16:45:00Z","Europe UEFA Europa League","LASK Linz-Liverpool","Home Team - Total Goals (0.5)","Total Goals by Home Team 0.5","Home Team: Team Over/Under 0.5","Home Team Over/Under 0.5 Goals","Home Team Over/Under 0.5 Goals","home team total 0.5","Over 0.5","Over","Over","Over","Over","Over 0.5",-152,-162,-150,-140,-162,-150,2023-09-18 09:41:15.17213
"732","2023-09-21T16:45:00Z","Europe UEFA Europa League","LASK Linz-Liverpool","Home Team - Total Goals (0.5)","Total Goals by Home Team 0.5","Home Team: Team Over/Under 0.5","Home Team Over/Under 0.5 Goals","Home Team Over/Under 0.5 Goals","home team total 0.5","Under 0.5","Under","Over","Under","Under","Under 0.5",110,118,NA,110,126,115,2023-09-18 09:41:15.17213
"733","2023-09-21T19:00:00Z","Europe UEFA Europa League","Ajax-Marseille","Home Team - Total Goals (0.5)","Total Goals by Home Team 0.5","Home Team: Team Over/Under 0.5","Home Team Over/Under 0.5 Goals","Home Team Over/Under 0.5 Goals","home team total 0.5","Over 0.5","Over","Over","Over","Over","Over 0.5",-435,-560,-500,-400,-480,-425,2023-09-18 09:41:15.17213
"734","2023-09-21T19:00:00Z","Europe UEFA Europa League","Ajax-Marseille","Home Team - Total Goals (0.5)","Total Goals by Home Team 0.5","Home Team: Team Over/Under 0.5","Home Team Over/Under 0.5 Goals","Home Team Over/Under 0.5 Goals","home team total 0.5","Under 0.5","Under","Over","Under","Under","Under 0.5",290,340,NA,280,330,300,2023-09-18 09:41:15.17213
"735","2023-09-21T19:00:00Z","Europe UEFA Europa League","Olympiacos-Freiburg","Home Team - Total Goals (0.5)","Total Goals by Home Team 0.5",NA,"Home Team Over/Under 0.5 Goals","Home Team Over/Under 0.5 Goals","home team total 0.5","Over 0.5","Over",NA,"Over","Over","Over 0.5",-294,-315,NA,-260,-330,-300,2023-09-18 09:41:15.17213
"736","2023-09-21T19:00:00Z","Europe UEFA Europa League","Olympiacos-Freiburg","Home Team - Total Goals (0.5)","Total Goals by Home Team 0.5",NA,"Home Team Over/Under 0.5 Goals","Home Team Over/Under 0.5 Goals","home team total 0.5","Under 0.5","Under",NA,"Under","Under","Under 0.5",200,215,NA,200,240,220,2023-09-18 09:41:15.17213
"737","2023-09-21T19:00:00Z","Europe UEFA Europa League","Sparta Prague-Aris Limassol","Home Team - Total Goals (0.5)","Total Goals by Home Team 0.5","Home Team: Team Over/Under 0.5","Home Team Over/Under 0.5 Goals","Home Team Over/Under 0.5 Goals","home team total 0.5","Over 0.5","Over","Over","Over","Over","Over 0.5",-833,-1000,-1200,-800,-1100,-1000,2023-09-18 09:41:15.17213
"738","2023-09-21T19:00:00Z","Europe UEFA Europa League","Sparta Prague-Aris Limassol","Home Team - Total Goals (0.5)","Total Goals by Home Team 0.5","Home Team: Team Over/Under 0.5","Home Team Over/Under 0.5 Goals","Home Team Over/Under 0.5 Goals","home team total 0.5","Under 0.5","Under","Under","Under","Under","Under 0.5",500,550,550,500,600,550,2023-09-18 09:41:15.17213
"739","2023-09-21T19:00:00Z","Europe UEFA Europa League","Rangers-Real Betis","Home Team - Total Goals (0.5)","Total Goals by Home Team 0.5","Home Team: Team Over/Under 0.5","Home Team Over/Under 0.5 Goals","Home Team Over/Under 0.5 Goals","home team total 0.5","Over 0.5","Over","Over","Over","Over","Over 0.5",-323,-360,-390,-290,-370,-325,2023-09-18 09:41:15.17213
"740","2023-09-21T19:00:00Z","Europe UEFA Europa League","Rangers-Real Betis","Home Team - Total Goals (0.5)","Total Goals by Home Team 0.5","Home Team: Team Over/Under 0.5","Home Team Over/Under 0.5 Goals","Home Team Over/Under 0.5 Goals","home team total 0.5","Under 0.5","Under","Under","Under","Under","Under 0.5",220,240,255,220,265,230,2023-09-18 09:41:15.17213
"741","2023-09-21T19:00:00Z","Europe UEFA Europa League","Sturm Graz-Sporting Lisbon","Home Team - Total Goals (0.5)","Total Goals by Home Team 0.5","Home Team: Team Over/Under 0.5","Home Team Over/Under 0.5 Goals","Home Team Over/Under 0.5 Goals",NA,"Over 0.5","Over","Under","Over","Over",NA,-244,-278,NA,-220,-265,NA,2023-09-18 09:41:15.17213
"742","2023-09-21T19:00:00Z","Europe UEFA Europa League","Sturm Graz-Sporting Lisbon","Home Team - Total Goals (0.5)","Total Goals by Home Team 0.5","Home Team: Team Over/Under 0.5","Home Team Over/Under 0.5 Goals","Home Team Over/Under 0.5 Goals",NA,"Under 0.5","Under","Under","Under","Under",NA,170,190,185,170,200,NA,2023-09-18 09:41:15.17213
"743","2023-09-21T16:45:00Z","Europe UEFA Europa League","Royale Union Saint-Gilloise-Toulouse","Home Team - Total Goals (1.5)","Total Goals by Home Team 1.5","Home Team: Team Over/Under 1.5",NA,"Home Team Over/Under 1.5 Goals","home team total 1.5","Over 1.5","Over","Under",NA,"Over","Over 1.5",105,105,NA,NA,104,110,2023-09-18 09:41:15.17213
"744","2023-09-21T16:45:00Z","Europe UEFA Europa League","Royale Union Saint-Gilloise-Toulouse","Home Team - Total Goals (1.5)","Total Goals by Home Team 1.5","Home Team: Team Over/Under 1.5",NA,"Home Team Over/Under 1.5 Goals","home team total 1.5","Under 1.5","Under","Under",NA,"Under","Under 1.5",-147,-143,-135,NA,-132,-145,2023-09-18 09:41:15.17213
"745","2023-09-21T16:45:00Z","Europe UEFA Europa League","Rennes-Maccabi Haifa","Home Team - Total Goals (1.5)","Total Goals by Home Team 1.5",NA,"Home Team Over/Under 1.5 Goals","Home Team Over/Under 1.5 Goals","home team total 1.5","Over 1.5","Over",NA,"Over","Over","Over 1.5",-192,-195,NA,-180,-200,-190,2023-09-18 09:41:15.17213
"746","2023-09-21T16:45:00Z","Europe UEFA Europa League","Rennes-Maccabi Haifa","Home Team - Total Goals (1.5)","Total Goals by Home Team 1.5",NA,"Home Team Over/Under 1.5 Goals","Home Team Over/Under 1.5 Goals","home team total 1.5","Under 1.5","Under",NA,"Under","Under","Under 1.5",137,140,NA,140,154,145,2023-09-18 09:41:15.17213
"747","2023-09-21T16:45:00Z","Europe UEFA Europa League","Panathinaikos-Villarreal","Home Team - Total Goals (1.5)","Total Goals by Home Team 1.5","Home Team: Team Over/Under 1.5","Home Team Over/Under 1.5 Goals","Home Team Over/Under 1.5 Goals","home team total 1.5","Over 1.5","Over","Over","Over","Over","Over 1.5",170,180,170,180,196,175,2023-09-18 09:41:15.17213
"748","2023-09-21T16:45:00Z","Europe UEFA Europa League","Panathinaikos-Villarreal","Home Team - Total Goals (1.5)","Total Goals by Home Team 1.5","Home Team: Team Over/Under 1.5","Home Team Over/Under 1.5 Goals","Home Team Over/Under 1.5 Goals","home team total 1.5","Under 1.5","Under","Under","Under","Under","Under 1.5",-244,-265,-240,-240,-260,-240,2023-09-18 09:41:15.17213
"749","2023-09-21T16:45:00Z","Europe UEFA Europa League","Sheriff Tiraspol-Roma","Home Team - Total Goals (1.5)","Total Goals by Home Team 1.5","Home Team: Team Over/Under 1.5","Home Team Over/Under 1.5 Goals","Home Team Over/Under 1.5 Goals","home team total 1.5","Over 1.5","Over","Over","Over","Over","Over 1.5",425,370,400,410,480,400,2023-09-18 09:41:15.17213
"750","2023-09-21T16:45:00Z","Europe UEFA Europa League","Sheriff Tiraspol-Roma","Home Team - Total Goals (1.5)","Total Goals by Home Team 1.5","Home Team: Team Over/Under 1.5","Home Team Over/Under 1.5 Goals","Home Team Over/Under 1.5 Goals","home team total 1.5","Under 1.5","Under","Under","Under","Under","Under 1.5",-667,-625,-700,-625,-800,-625,2023-09-18 09:41:15.17213
"751","2023-09-21T16:45:00Z","Europe UEFA Europa League","Servette-Slavia Prague","Home Team - Total Goals (1.5)","Total Goals by Home Team 1.5","Home Team: Team Over/Under 1.5","Home Team Over/Under 1.5 Goals","Home Team Over/Under 1.5 Goals","home team total 1.5","Over 1.5","Over","Under","Over","Over","Over 1.5",187,215,NA,205,215,200,2023-09-18 09:41:15.17213
"752","2023-09-21T16:45:00Z","Europe UEFA Europa League","Servette-Slavia Prague","Home Team - Total Goals (1.5)","Total Goals by Home Team 1.5","Home Team: Team Over/Under 1.5","Home Team Over/Under 1.5 Goals","Home Team Over/Under 1.5 Goals","home team total 1.5","Under 1.5","Under","Under","Under","Under","Under 1.5",-270,-315,-275,-270,-290,-275,2023-09-18 09:41:15.17213
"753","2023-09-21T16:45:00Z","Europe UEFA Europa League","Qarabag-Molde","Home Team - Total Goals (1.5)","Total Goals by Home Team 1.5","Home Team: Team Over/Under 1.5","Home Team Over/Under 1.5 Goals","Home Team Over/Under 1.5 Goals","home team total 1.5","Over 1.5","Over","Over","Over","Over","Over 1.5",130,120,130,150,136,135,2023-09-18 09:41:15.17213
"754","2023-09-21T16:45:00Z","Europe UEFA Europa League","Qarabag-Molde","Home Team - Total Goals (1.5)","Total Goals by Home Team 1.5","Home Team: Team Over/Under 1.5","Home Team Over/Under 1.5 Goals","Home Team Over/Under 1.5 Goals","home team total 1.5","Under 1.5","Under","Under","Under","Under","Under 1.5",-182,-165,-180,-190,-174,-175,2023-09-18 09:41:15.17213
"755","2023-09-21T16:45:00Z","Europe UEFA Europa League","LASK Linz-Liverpool","Home Team - Total Goals (1.5)","Total Goals by Home Team 1.5","Home Team: Team Over/Under 1.5","Home Team Over/Under 1.5 Goals","Home Team Over/Under 1.5 Goals","home team total 1.5","Over 1.5","Over","Under","Over","Over","Over 1.5",333,335,NA,330,330,350,2023-09-18 09:41:15.17213
"756","2023-09-21T16:45:00Z","Europe UEFA Europa League","LASK Linz-Liverpool","Home Team - Total Goals (1.5)","Total Goals by Home Team 1.5","Home Team: Team Over/Under 1.5","Home Team Over/Under 1.5 Goals","Home Team Over/Under 1.5 Goals","home team total 1.5","Under 1.5","Under","Under","Under","Under","Under 1.5",-500,-530,-525,-475,-480,-550,2023-09-18 09:41:15.17213
"757","2023-09-21T19:00:00Z","Europe UEFA Europa League","Ajax-Marseille","Home Team - Total Goals (1.5)","Total Goals by Home Team 1.5","Home Team: Team Over/Under 1.5","Home Team Over/Under 1.5 Goals","Home Team Over/Under 1.5 Goals","home team total 1.5","Over 1.5","Over","Under","Over","Over","Over 1.5",105,102,NA,115,112,110,2023-09-18 09:41:15.17213
"758","2023-09-21T19:00:00Z","Europe UEFA Europa League","Ajax-Marseille","Home Team - Total Goals (1.5)","Total Goals by Home Team 1.5","Home Team: Team Over/Under 1.5","Home Team Over/Under 1.5 Goals","Home Team Over/Under 1.5 Goals","home team total 1.5","Under 1.5","Under","Under","Under","Under","Under 1.5",-147,-137,-145,-145,-142,-145,2023-09-18 09:41:15.17213
"759","2023-09-21T19:00:00Z","Europe UEFA Europa League","Olympiacos-Freiburg","Home Team - Total Goals (1.5)","Total Goals by Home Team 1.5","Home Team: Team Over/Under 1.5","Home Team Over/Under 1.5 Goals","Home Team Over/Under 1.5 Goals","home team total 1.5","Over 1.5","Over","Under","Over","Over","Over 1.5",155,170,NA,170,162,160,2023-09-18 09:41:15.17213
"760","2023-09-21T19:00:00Z","Europe UEFA Europa League","Olympiacos-Freiburg","Home Team - Total Goals (1.5)","Total Goals by Home Team 1.5","Home Team: Team Over/Under 1.5","Home Team Over/Under 1.5 Goals","Home Team Over/Under 1.5 Goals","home team total 1.5","Under 1.5","Under","Under","Under","Under","Under 1.5",-217,-240,-205,-220,-205,-210,2023-09-18 09:41:15.17213
"761","2023-09-21T19:00:00Z","Europe UEFA Europa League","Sparta Prague-Aris Limassol","Home Team - Total Goals (1.5)","Total Goals by Home Team 1.5","Home Team: Team Over/Under 1.5","Home Team Over/Under 1.5 Goals","Home Team Over/Under 1.5 Goals","home team total 1.5","Over 1.5","Over","Over","Over","Over","Over 1.5",-175,-177,-190,-160,-186,-175,2023-09-18 09:41:15.17213
"762","2023-09-21T19:00:00Z","Europe UEFA Europa League","Sparta Prague-Aris Limassol","Home Team - Total Goals (1.5)","Total Goals by Home Team 1.5","Home Team: Team Over/Under 1.5","Home Team Over/Under 1.5 Goals","Home Team Over/Under 1.5 Goals","home team total 1.5","Under 1.5","Under","Under","Under","Under","Under 1.5",125,128,140,125,144,135,2023-09-18 09:41:15.17213
"763","2023-09-21T19:00:00Z","Europe UEFA Europa League","Rangers-Real Betis","Home Team - Total Goals (1.5)","Total Goals by Home Team 1.5",NA,"Home Team Over/Under 1.5 Goals","Home Team Over/Under 1.5 Goals","home team total 1.5","Over 1.5","Over",NA,"Over","Over","Over 1.5",140,148,NA,160,142,150,2023-09-18 09:41:15.17213
"764","2023-09-21T19:00:00Z","Europe UEFA Europa League","Rangers-Real Betis","Home Team - Total Goals (1.5)","Total Goals by Home Team 1.5",NA,"Home Team Over/Under 1.5 Goals","Home Team Over/Under 1.5 Goals","home team total 1.5","Under 1.5","Under",NA,"Under","Under","Under 1.5",-196,-205,NA,-200,-184,-200,2023-09-18 09:41:15.17213
"765","2023-09-21T19:00:00Z","Europe UEFA Europa League","Brighton-AEK Athens","Home Team - Total Goals (1.5)","Total Goals by Home Team 1.5","Home Team: Team Over/Under 1.5","Home Team Over/Under 1.5 Goals","Home Team Over/Under 1.5 Goals","home team total 1.5","Over 1.5","Over","Under","Over","Over","Over 1.5",-270,-315,NA,-260,-290,-290,2023-09-18 09:41:15.17213
"766","2023-09-21T19:00:00Z","Europe UEFA Europa League","Brighton-AEK Athens","Home Team - Total Goals (1.5)","Total Goals by Home Team 1.5","Home Team: Team Over/Under 1.5","Home Team Over/Under 1.5 Goals","Home Team Over/Under 1.5 Goals","home team total 1.5","Under 1.5","Under","Under","Under","Under","Under 1.5",190,215,200,200,215,210,2023-09-18 09:41:15.17213
"767","2023-09-21T19:00:00Z","Europe UEFA Europa League","Atalanta-Rakow","Home Team - Total Goals (1.5)","Total Goals by Home Team 1.5","Home Team: Team Over/Under 1.5","Home Team Over/Under 1.5 Goals","Home Team Over/Under 1.5 Goals","home team total 1.5","Over 1.5","Over","Under","Over","Over","Over 1.5",-286,-305,NA,-280,-310,-325,2023-09-18 09:41:15.17213
"768","2023-09-21T19:00:00Z","Europe UEFA Europa League","Atalanta-Rakow","Home Team - Total Goals (1.5)","Total Goals by Home Team 1.5","Home Team: Team Over/Under 1.5","Home Team Over/Under 1.5 Goals","Home Team Over/Under 1.5 Goals","home team total 1.5","Under 1.5","Under","Under","Under","Under","Under 1.5",195,210,205,210,230,230,2023-09-18 09:41:15.17213
"769","2023-09-21T19:00:00Z","Europe UEFA Europa League","Sturm Graz-Sporting Lisbon","Home Team - Total Goals (1.5)","Total Goals by Home Team 1.5","Home Team: Team Over/Under 1.5","Home Team Over/Under 1.5 Goals","Home Team Over/Under 1.5 Goals",NA,"Over 1.5","Over","Under","Over","Over",NA,190,195,NA,205,200,NA,2023-09-18 09:41:15.17213
"770","2023-09-21T19:00:00Z","Europe UEFA Europa League","Sturm Graz-Sporting Lisbon","Home Team - Total Goals (1.5)","Total Goals by Home Team 1.5","Home Team: Team Over/Under 1.5","Home Team Over/Under 1.5 Goals","Home Team Over/Under 1.5 Goals",NA,"Under 1.5","Under","Under","Under","Under",NA,-270,-286,-275,-270,-265,NA,2023-09-18 09:41:15.17213
"771","2023-09-21T16:45:00Z","Europe UEFA Europa League","Royale Union Saint-Gilloise-Toulouse","Home Team - Total Goals (2.5)","Total Goals by Home Team 2.5","Home Team: Team Over/Under 2.5",NA,"Home Team Over/Under 2.5 Goals","home team total 2.5","Over 2.5","Over","Under",NA,"Over","Over 2.5",333,360,NA,NA,350,350,2023-09-18 09:41:15.17213
"772","2023-09-21T16:45:00Z","Europe UEFA Europa League","Royale Union Saint-Gilloise-Toulouse","Home Team - Total Goals (2.5)","Total Goals by Home Team 2.5","Home Team: Team Over/Under 2.5",NA,"Home Team Over/Under 2.5 Goals","home team total 2.5","Under 2.5","Under","Under",NA,"Under","Under 2.5",-526,-590,-550,NA,-520,-550,2023-09-18 09:41:15.17213
"773","2023-09-21T16:45:00Z","Europe UEFA Europa League","Rennes-Maccabi Haifa","Home Team - Total Goals (2.5)","Total Goals by Home Team 2.5","Home Team: Team Over/Under 2.5","Home Team Over/Under 2.5 Goals","Home Team Over/Under 2.5 Goals","home team total 2.5","Over 2.5","Over","Under","Over","Over","Over 2.5",155,175,NA,165,180,165,2023-09-18 09:41:15.17213
"774","2023-09-21T16:45:00Z","Europe UEFA Europa League","Rennes-Maccabi Haifa","Home Team - Total Goals (2.5)","Total Goals by Home Team 2.5","Home Team: Team Over/Under 2.5","Home Team Over/Under 2.5 Goals","Home Team Over/Under 2.5 Goals","home team total 2.5","Under 2.5","Under","Under","Under","Under","Under 2.5",-217,-245,-240,-210,-235,-225,2023-09-18 09:41:15.17213
"775","2023-09-21T16:45:00Z","Europe UEFA Europa League","Panathinaikos-Villarreal","Home Team - Total Goals (2.5)","Total Goals by Home Team 2.5",NA,"Home Team Over/Under 2.5 Goals","Home Team Over/Under 2.5 Goals","home team total 2.5","Over 2.5","Over",NA,"Over","Over","Over 2.5",575,650,NA,600,680,600,2023-09-18 09:41:15.17213
"776","2023-09-21T16:45:00Z","Europe UEFA Europa League","Panathinaikos-Villarreal","Home Team - Total Goals (2.5)","Total Goals by Home Team 2.5",NA,"Home Team Over/Under 2.5 Goals","Home Team Over/Under 2.5 Goals","home team total 2.5","Under 2.5","Under",NA,"Under","Under","Under 2.5",-1111,-1250,NA,-1000,-1400,-1099,2023-09-18 09:41:15.17213
"777","2023-09-21T16:45:00Z","Europe UEFA Europa League","Sheriff Tiraspol-Roma","Home Team - Total Goals (2.5)","Total Goals by Home Team 2.5",NA,"Home Team Over/Under 2.5 Goals","Home Team Over/Under 2.5 Goals","home team total 2.5","Over 2.5","Over",NA,"Over","Over","Over 2.5",1600,1500,NA,1300,1500,1500,2023-09-18 09:41:15.17213
"778","2023-09-21T16:45:00Z","Europe UEFA Europa League","Sheriff Tiraspol-Roma","Home Team - Total Goals (2.5)","Total Goals by Home Team 2.5",NA,"Home Team Over/Under 2.5 Goals","Home Team Over/Under 2.5 Goals","home team total 2.5","Under 2.5","Under",NA,"Under","Under","Under 2.5",-6667,-10000,NA,-5000,-7000,-5000,2023-09-18 09:41:15.17213
"779","2023-09-21T16:45:00Z","Europe UEFA Europa League","Servette-Slavia Prague","Home Team - Total Goals (2.5)","Total Goals by Home Team 2.5","Home Team: Team Over/Under 2.5","Home Team Over/Under 2.5 Goals","Home Team Over/Under 2.5 Goals","home team total 2.5","Over 2.5","Over","Over","Over","Over","Over 2.5",625,750,650,650,750,650,2023-09-18 09:41:15.17213
"780","2023-09-21T16:45:00Z","Europe UEFA Europa League","Servette-Slavia Prague","Home Team - Total Goals (2.5)","Total Goals by Home Team 2.5","Home Team: Team Over/Under 2.5","Home Team Over/Under 2.5 Goals","Home Team Over/Under 2.5 Goals","home team total 2.5","Under 2.5","Under","Under","Under","Under","Under 2.5",-1250,-1667,-1600,-1200,-1600,-1199,2023-09-18 09:41:15.17213
