"","Time","League","Matchup","MGM Market Name","BetRivers Market Name","Draftkings Market Name","Caesars Market Name","Fanduel Market Name","PointsBet Market Name","MGM Selection Name","BetRivers Selection Name","Draftkings Selection Name","Caesars Selection Name","Fanduel Selection","PointsBet Selection","MGM Odds","BetRivers Odds","Draftkings Odds","Caesars Odds","Fanduel Odds","PointsBet Odds","update_time"
"530","2023-08-24T18:30:00Z","Europe UEFA Europa League","Royale Union Saint-Gilloise-Lugano","Home Team - Total Goals (1.5)","Total Goals by Home Team 1.5","Home Team: Team Over/Under 1.5",NA,"Home Team Over/Under 1.5 Goals","home team total 1.5","Under 1.5","Under","Under",NA,"Under","Under 1.5",120,135,125,NA,138,120,2023-08-24 07:59:42.940142
"531","2023-08-24T18:45:00Z","Europe UEFA Europa League","Klaksvik-Sheriff Tiraspol","Home Team - Total Goals (1.5)","Total Goals by Home Team 1.5","Home Team: Team Over/Under 1.5","Home Team Over/Under 1.5 Goals","Home Team Over/Under 1.5 Goals","home team total 1.5","Over 1.5","Over","Over","Over","Over","Over 1.5",250,290,265,260,265,280,2023-08-24 07:59:42.940142
"532","2023-08-24T18:45:00Z","Europe UEFA Europa League","Klaksvik-Sheriff Tiraspol","Home Team - Total Goals (1.5)","Total Goals by Home Team 1.5","Home Team: Team Over/Under 1.5","Home Team Over/Under 1.5 Goals","Home Team Over/Under 1.5 Goals","home team total 1.5","Under 1.5","Under","Under","Under","Under","Under 1.5",-385,-455,-400,-350,-370,-400,2023-08-24 07:59:42.940142
"533","2023-08-24T19:00:00Z","Europe UEFA Europa League","LASK Linz-Zrinjski Mostar","Home Team - Total Goals (1.5)","Total Goals by Home Team 1.5","Home Team: Team Over/Under 1.5","Home Team Over/Under 1.5 Goals","Home Team Over/Under 1.5 Goals","home team total 1.5","Over 1.5","Over","Over","Over","Over","Over 1.5",-159,-162,-160,-145,-160,-160,2023-08-24 07:59:42.940142
"534","2023-08-24T19:00:00Z","Europe UEFA Europa League","LASK Linz-Zrinjski Mostar","Home Team - Total Goals (1.5)","Total Goals by Home Team 1.5","Home Team: Team Over/Under 1.5","Home Team Over/Under 1.5 Goals","Home Team Over/Under 1.5 Goals","home team total 1.5","Under 1.5","Under","Under","Under","Under","Under 1.5",115,120,115,115,124,120,2023-08-24 07:59:42.940142
"535","2023-08-24T19:00:00Z","Europe UEFA Europa League","Olympiacos-Cukaricki","Home Team - Total Goals (1.5)","Total Goals by Home Team 1.5","Home Team: Team Over/Under 1.5","Home Team Over/Under 1.5 Goals","Home Team Over/Under 1.5 Goals","home team total 1.5","Over 1.5","Over","Over","Over","Over","Over 1.5",-250,-278,-250,-250,-265,-260,2023-08-24 07:59:42.940142
"536","2023-08-24T19:00:00Z","Europe UEFA Europa League","Olympiacos-Cukaricki","Home Team - Total Goals (1.5)","Total Goals by Home Team 1.5","Home Team: Team Over/Under 1.5","Home Team Over/Under 1.5 Goals","Home Team Over/Under 1.5 Goals","home team total 1.5","Under 1.5","Under","Under","Under","Under","Under 1.5",175,200,180,190,200,190,2023-08-24 07:59:42.940142
"537","2023-08-24T17:00:00Z","Europe UEFA Europa League","Slavia Prague-Zorya","Home Team - Total Goals (2.5)","Total Goals by Home Team 2.5","Home Team: Team Over/Under 2.5","Home Team Over/Under 2.5 Goals","Home Team Over/Under 2.5 Goals","home team total 2.5","Over 2.5","Over","Over","Over","Over","Over 2.5",-120,-127,-120,-115,-111,-120,2023-08-24 07:59:42.940142
"538","2023-08-24T17:00:00Z","Europe UEFA Europa League","Slavia Prague-Zorya","Home Team - Total Goals (2.5)","Total Goals by Home Team 2.5","Home Team: Team Over/Under 2.5","Home Team Over/Under 2.5 Goals","Home Team Over/Under 2.5 Goals","home team total 2.5","Under 2.5","Under","Under","Under","Under","Under 2.5",-115,-105,-110,-115,-115,-110,2023-08-24 07:59:42.940142
"539","2023-08-24T17:00:00Z","Europe UEFA Europa League","Hacken-Aberdeen","Home Team - Total Goals (2.5)","Total Goals by Home Team 2.5","Home Team: Team Over/Under 2.5","Home Team Over/Under 2.5 Goals","Home Team Over/Under 2.5 Goals","home team total 2.5","Over 2.5","Over","Over","Over","Over","Over 2.5",150,163,150,165,176,150,2023-08-24 07:59:42.940142
"540","2023-08-24T17:00:00Z","Europe UEFA Europa League","Hacken-Aberdeen","Home Team - Total Goals (2.5)","Total Goals by Home Team 2.5","Home Team: Team Over/Under 2.5","Home Team Over/Under 2.5 Goals","Home Team Over/Under 2.5 Goals","home team total 2.5","Under 2.5","Under","Under","Under","Under","Under 2.5",-204,-225,-210,-210,-230,-200,2023-08-24 07:59:42.940142
"541","2023-08-24T18:00:00Z","Europe UEFA Europa League","Dinamo Zagreb-Sparta Prague","Home Team - Total Goals (2.5)","Total Goals by Home Team 2.5","Home Team: Team Over/Under 2.5","Home Team Over/Under 2.5 Goals","Home Team Over/Under 2.5 Goals","home team total 2.5","Over 2.5","Over","Over","Over","Over","Over 2.5",425,480,475,475,520,475,2023-08-24 07:59:42.940142
"542","2023-08-24T18:00:00Z","Europe UEFA Europa League","Dinamo Zagreb-Sparta Prague","Home Team - Total Goals (2.5)","Total Goals by Home Team 2.5","Home Team: Team Over/Under 2.5","Home Team Over/Under 2.5 Goals","Home Team Over/Under 2.5 Goals","home team total 2.5","Under 2.5","Under","Under","Under","Under","Under 2.5",-714,-770,-900,-750,-900,-800,2023-08-24 07:59:42.940142
"543","2023-08-24T18:00:00Z","Europe UEFA Europa League","Olimpija-Qarabag","Home Team - Total Goals (2.5)","Total Goals by Home Team 2.5","Home Team: Team Over/Under 2.5","Home Team Over/Under 2.5 Goals","Home Team Over/Under 2.5 Goals","home team total 2.5","Over 2.5","Over","Over","Over","Over","Over 2.5",550,650,600,575,630,550,2023-08-24 07:59:42.940142
"544","2023-08-24T18:00:00Z","Europe UEFA Europa League","Olimpija-Qarabag","Home Team - Total Goals (2.5)","Total Goals by Home Team 2.5","Home Team: Team Over/Under 2.5","Home Team Over/Under 2.5 Goals","Home Team Over/Under 2.5 Goals","home team total 2.5","Under 2.5","Under","Under","Under","Under","Under 2.5",-1000,-1115,-1200,-950,-1200,-1000,2023-08-24 07:59:42.940142
"545","2023-08-24T18:00:00Z","Europe UEFA Europa League","Ludogorets-Ajax","Home Team - Total Goals (2.5)","Total Goals by Home Team 2.5","Home Team: Team Over/Under 2.5","Home Team Over/Under 2.5 Goals","Home Team Over/Under 2.5 Goals","home team total 2.5","Over 2.5","Over","Over","Over","Over","Over 2.5",500,600,475,500,560,500,2023-08-24 07:59:42.940142
"546","2023-08-24T18:00:00Z","Europe UEFA Europa League","Ludogorets-Ajax","Home Team - Total Goals (2.5)","Total Goals by Home Team 2.5","Home Team: Team Over/Under 2.5","Home Team Over/Under 2.5 Goals","Home Team Over/Under 2.5 Goals","home team total 2.5","Under 2.5","Under","Under","Under","Under","Under 2.5",-833,-1115,-900,-800,-1000,-899,2023-08-24 07:59:42.940142
"547","2023-08-24T18:30:00Z","Europe UEFA Europa League","Slovan Bratislava-Aris Limassol","Home Team - Total Goals (2.5)","Total Goals by Home Team 2.5","Home Team: Team Over/Under 2.5","Home Team Over/Under 2.5 Goals","Home Team Over/Under 2.5 Goals","home team total 2.5","Over 2.5","Over","Over","Over","Over","Over 2.5",450,510,475,450,500,475,2023-08-24 07:59:42.940142
"548","2023-08-24T18:30:00Z","Europe UEFA Europa League","Slovan Bratislava-Aris Limassol","Home Team - Total Goals (2.5)","Total Goals by Home Team 2.5","Home Team: Team Over/Under 2.5","Home Team Over/Under 2.5 Goals","Home Team Over/Under 2.5 Goals","home team total 2.5","Under 2.5","Under","Under","Under","Under","Under 2.5",-714,-910,-900,-700,-850,-800,2023-08-24 07:59:42.940142
"549","2023-08-24T18:30:00Z","Europe UEFA Europa League","Royale Union Saint-Gilloise-Lugano","Home Team - Total Goals (2.5)","Total Goals by Home Team 2.5","Home Team: Team Over/Under 2.5",NA,"Home Team Over/Under 2.5 Goals","home team total 2.5","Over 2.5","Over","Over",NA,"Over","Over 2.5",180,185,190,NA,200,200,2023-08-24 07:59:42.940142
"550","2023-08-24T18:30:00Z","Europe UEFA Europa League","Royale Union Saint-Gilloise-Lugano","Home Team - Total Goals (2.5)","Total Goals by Home Team 2.5","Home Team: Team Over/Under 2.5",NA,"Home Team Over/Under 2.5 Goals","home team total 2.5","Under 2.5","Under","Under",NA,"Under","Under 2.5",-256,-265,-270,NA,-265,-275,2023-08-24 07:59:42.940142
"551","2023-08-24T18:45:00Z","Europe UEFA Europa League","Klaksvik-Sheriff Tiraspol","Home Team - Total Goals (2.5)","Total Goals by Home Team 2.5","Home Team: Team Over/Under 2.5","Home Team Over/Under 2.5 Goals","Home Team Over/Under 2.5 Goals","home team total 2.5","Over 2.5","Over","Over","Over","Over","Over 2.5",900,1100,900,850,1000,1050,2023-08-24 07:59:42.940142
"552","2023-08-24T18:45:00Z","Europe UEFA Europa League","Klaksvik-Sheriff Tiraspol","Home Team - Total Goals (2.5)","Total Goals by Home Team 2.5","Home Team: Team Over/Under 2.5","Home Team Over/Under 2.5 Goals","Home Team Over/Under 2.5 Goals","home team total 2.5","Under 2.5","Under","Under","Under","Under","Under 2.5",-2000,-3335,-3500,-1800,-3000,-2247,2023-08-24 07:59:42.940142
"553","2023-08-24T19:00:00Z","Europe UEFA Europa League","LASK Linz-Zrinjski Mostar","Home Team - Total Goals (2.5)","Total Goals by Home Team 2.5","Home Team: Team Over/Under 2.5","Home Team Over/Under 2.5 Goals","Home Team Over/Under 2.5 Goals","home team total 2.5","Over 2.5","Over","Over","Over","Over","Over 2.5",190,210,200,205,220,200,2023-08-24 07:59:42.940142
"554","2023-08-24T19:00:00Z","Europe UEFA Europa League","LASK Linz-Zrinjski Mostar","Home Team - Total Goals (2.5)","Total Goals by Home Team 2.5","Home Team: Team Over/Under 2.5","Home Team Over/Under 2.5 Goals","Home Team Over/Under 2.5 Goals","home team total 2.5","Under 2.5","Under","Under","Under","Under","Under 2.5",-270,-295,-290,-270,-295,-275,2023-08-24 07:59:42.940142
"555","2023-08-24T19:00:00Z","Europe UEFA Europa League","Olympiacos-Cukaricki","Home Team - Total Goals (2.5)","Total Goals by Home Team 2.5","Home Team: Team Over/Under 2.5","Home Team Over/Under 2.5 Goals","Home Team Over/Under 2.5 Goals","home team total 2.5","Over 2.5","Over","Over","Over","Over","Over 2.5",120,120,125,115,138,125,2023-08-24 07:59:42.940142
"556","2023-08-24T19:00:00Z","Europe UEFA Europa League","Olympiacos-Cukaricki","Home Team - Total Goals (2.5)","Total Goals by Home Team 2.5","Home Team: Team Over/Under 2.5","Home Team Over/Under 2.5 Goals","Home Team Over/Under 2.5 Goals","home team total 2.5","Under 2.5","Under","Under","Under","Under","Under 2.5",-167,-159,-170,-145,-178,-165,2023-08-24 07:59:42.940142
"557","2023-08-24T17:00:00Z","Europe UEFA Europa League","Slavia Prague-Zorya","Home Team - Total Goals (3.5)","Total Goals by Home Team 3.5","Home Team: Team Over/Under 3.5","Home Team Over/Under 3.5 Goals","Home Team Over/Under 3.5 Goals","home team total 3.5","Over 3.5","Over","Over","Over","Over","Over 3.5",200,215,215,230,255,230,2023-08-24 07:59:42.940142
"558","2023-08-24T17:00:00Z","Europe UEFA Europa League","Slavia Prague-Zorya","Home Team - Total Goals (3.5)","Total Goals by Home Team 3.5","Home Team: Team Over/Under 3.5","Home Team Over/Under 3.5 Goals","Home Team Over/Under 3.5 Goals","home team total 3.5","Under 3.5","Under","Under","Under","Under","Under 3.5",-294,-305,-310,-310,-350,-325,2023-08-24 07:59:42.940142
"559","2023-08-24T17:00:00Z","Europe UEFA Europa League","Hacken-Aberdeen","Home Team - Total Goals (3.5)","Total Goals by Home Team 3.5","Home Team: Team Over/Under 3.5","Home Team Over/Under 3.5 Goals","Home Team Over/Under 3.5 Goals","home team total 3.5","Over 3.5","Over","Over","Over","Over","Over 3.5",380,440,400,410,500,425,2023-08-24 07:59:42.940142
"560","2023-08-24T17:00:00Z","Europe UEFA Europa League","Hacken-Aberdeen","Home Team - Total Goals (3.5)","Total Goals by Home Team 3.5","Home Team: Team Over/Under 3.5","Home Team Over/Under 3.5 Goals","Home Team Over/Under 3.5 Goals","home team total 3.5","Under 3.5","Under","Under","Under","Under","Under 3.5",-625,-715,-700,-625,-850,-700,2023-08-24 07:59:42.940142
"561","2023-08-24T18:00:00Z","Europe UEFA Europa League","Dinamo Zagreb-Sparta Prague","Home Team - Total Goals (3.5)","Total Goals by Home Team 3.5",NA,"Home Team Over/Under 3.5 Goals","Home Team Over/Under 3.5 Goals","home team total 3.5","Over 3.5","Over",NA,"Over","Over","Over 3.5",1250,1500,NA,1200,1500,1500,2023-08-24 07:59:42.940142
"562","2023-08-24T18:00:00Z","Europe UEFA Europa League","Dinamo Zagreb-Sparta Prague","Home Team - Total Goals (3.5)","Total Goals by Home Team 3.5",NA,"Home Team Over/Under 3.5 Goals","Home Team Over/Under 3.5 Goals","home team total 3.5","Under 3.5","Under",NA,"Under","Under","Under 3.5",-4000,-5000,NA,-4000,-7000,-5000,2023-08-24 07:59:42.940142
"563","2023-08-24T18:30:00Z","Europe UEFA Europa League","Royale Union Saint-Gilloise-Lugano","Home Team - Total Goals (3.5)","Total Goals by Home Team 3.5","Home Team: Team Over/Under 3.5",NA,"Home Team Over/Under 3.5 Goals","home team total 3.5","Over 3.5","Over","Over",NA,"Over","Over 3.5",475,510,500,NA,600,550,2023-08-24 07:59:42.940142
"564","2023-08-24T18:30:00Z","Europe UEFA Europa League","Royale Union Saint-Gilloise-Lugano","Home Team - Total Goals (3.5)","Total Goals by Home Team 3.5","Home Team: Team Over/Under 3.5",NA,"Home Team Over/Under 3.5 Goals","home team total 3.5","Under 3.5","Under","Under",NA,"Under","Under 3.5",-833,-910,-1100,NA,-1100,-1000,2023-08-24 07:59:42.940142
"565","2023-08-24T19:00:00Z","Europe UEFA Europa League","LASK Linz-Zrinjski Mostar","Home Team - Total Goals (3.5)","Total Goals by Home Team 3.5","Home Team: Team Over/Under 3.5","Home Team Over/Under 3.5 Goals","Home Team Over/Under 3.5 Goals","home team total 3.5","Over 3.5","Over","Over","Over","Over","Over 3.5",500,600,550,525,630,550,2023-08-24 07:59:42.940142
"566","2023-08-24T19:00:00Z","Europe UEFA Europa League","LASK Linz-Zrinjski Mostar","Home Team - Total Goals (3.5)","Total Goals by Home Team 3.5","Home Team: Team Over/Under 3.5","Home Team Over/Under 3.5 Goals","Home Team Over/Under 3.5 Goals","home team total 3.5","Under 3.5","Under","Under","Under","Under","Under 3.5",-833,-1000,-1100,-850,-1200,-1000,2023-08-24 07:59:42.940142
"567","2023-08-24T19:00:00Z","Europe UEFA Europa League","Olympiacos-Cukaricki","Home Team - Total Goals (3.5)","Total Goals by Home Team 3.5","Home Team: Team Over/Under 3.5","Home Team Over/Under 3.5 Goals","Home Team Over/Under 3.5 Goals","home team total 3.5","Over 3.5","Over","Over","Over","Over","Over 3.5",300,320,320,310,390,350,2023-08-24 07:59:42.940142
"568","2023-08-24T19:00:00Z","Europe UEFA Europa League","Olympiacos-Cukaricki","Home Team - Total Goals (3.5)","Total Goals by Home Team 3.5","Home Team: Team Over/Under 3.5","Home Team Over/Under 3.5 Goals","Home Team Over/Under 3.5 Goals","home team total 3.5","Under 3.5","Under","Under","Under","Under","Under 3.5",-476,-500,-525,-450,-590,-550,2023-08-24 07:59:42.940142
"569","2023-08-24T17:00:00Z","Europe UEFA Europa League","Slavia Prague-Zorya","Home Team - Total Goals (4.5)","Total Goals by Home Team 4.5","Home Team: Team Over/Under 4.5",NA,"Home Team Over/Under 4.5 Goals","home team total 4.5","Over 4.5","Over","Over",NA,"Over","Over 4.5",475,510,500,NA,630,550,2023-08-24 07:59:42.940142
"570","2023-08-24T17:00:00Z","Europe UEFA Europa League","Slavia Prague-Zorya","Home Team - Total Goals (4.5)","Total Goals by Home Team 4.5","Home Team: Team Over/Under 4.5",NA,"Home Team Over/Under 4.5 Goals","home team total 4.5","Under 4.5","Under","Under",NA,"Under","Under 4.5",-769,-835,-1000,NA,-1200,-1000,2023-08-24 07:59:42.940142
"571","2023-08-24T17:00:00Z","Europe UEFA Europa League","Slavia Prague-Zorya","Away Team - Total Goals (0.5) - 1st Half","Away Team Total Goals 0.5 - 1st Half","Away Team: Team Over/Under - 1st Half 0.5","1st Half Away Team Over/Under 0.5 Goals","Away Team First Half Over/Under 0.5 Goals","away team total 1st half 0.5","Over 0.5","Over","Over","Over","Over","Over 0.5",250,270,270,270,260,260,2023-08-24 07:59:42.940142
"572","2023-08-24T17:00:00Z","Europe UEFA Europa League","Slavia Prague-Zorya","Away Team - Total Goals (0.5) - 1st Half","Away Team Total Goals 0.5 - 1st Half","Away Team: Team Over/Under - 1st Half 0.5","1st Half Away Team Over/Under 0.5 Goals","Away Team First Half Over/Under 0.5 Goals","away team total 1st half 0.5","Under 0.5","Under","Under","Under","Under","Under 0.5",-385,-480,-390,-370,-370,-375,2023-08-24 07:59:42.940142
"573","2023-08-24T17:00:00Z","Europe UEFA Europa League","Hacken-Aberdeen","Away Team - Total Goals (0.5) - 1st Half","Away Team Total Goals 0.5 - 1st Half","Away Team: Team Over/Under - 1st Half 0.5","1st Half Away Team Over/Under 0.5 Goals","Away Team First Half Over/Under 0.5 Goals","away team total 1st half 0.5","Over 0.5","Over","Over","Over","Over","Over 0.5",155,148,160,165,164,160,2023-08-24 07:59:42.940142
"574","2023-08-24T17:00:00Z","Europe UEFA Europa League","Hacken-Aberdeen","Away Team - Total Goals (0.5) - 1st Half","Away Team Total Goals 0.5 - 1st Half","Away Team: Team Over/Under - 1st Half 0.5","1st Half Away Team Over/Under 0.5 Goals","Away Team First Half Over/Under 0.5 Goals","away team total 1st half 0.5","Under 0.5","Under","Under","Under","Under","Under 0.5",-227,-230,-210,-210,-215,-210,2023-08-24 07:59:42.940142
"575","2023-08-24T18:00:00Z","Europe UEFA Europa League","Dinamo Zagreb-Sparta Prague","Away Team - Total Goals (0.5) - 1st Half","Away Team Total Goals 0.5 - 1st Half","Away Team: Team Over/Under - 1st Half 0.5","1st Half Away Team Over/Under 0.5 Goals","Away Team First Half Over/Under 0.5 Goals","away team total 1st half 0.5","Over 0.5","Over","Over","Over","Over","Over 0.5",135,138,145,145,146,145,2023-08-24 07:59:42.940142
"576","2023-08-24T18:00:00Z","Europe UEFA Europa League","Dinamo Zagreb-Sparta Prague","Away Team - Total Goals (0.5) - 1st Half","Away Team Total Goals 0.5 - 1st Half","Away Team: Team Over/Under - 1st Half 0.5","1st Half Away Team Over/Under 0.5 Goals","Away Team First Half Over/Under 0.5 Goals","away team total 1st half 0.5","Under 0.5","Under","Under","Under","Under","Under 0.5",-192,-215,-185,-185,-186,-190,2023-08-24 07:59:42.940142
"577","2023-08-24T18:00:00Z","Europe UEFA Europa League","Olimpija-Qarabag","Away Team - Total Goals (0.5) - 1st Half","Away Team Total Goals 0.5 - 1st Half","Away Team: Team Over/Under - 1st Half 0.5","1st Half Away Team Over/Under 0.5 Goals","Away Team First Half Over/Under 0.5 Goals","away team total 1st half 0.5","Over 0.5","Over","Over","Over","Over","Over 0.5",115,110,120,120,116,120,2023-08-24 07:59:42.940142
"578","2023-08-24T18:00:00Z","Europe UEFA Europa League","Olimpija-Qarabag","Away Team - Total Goals (0.5) - 1st Half","Away Team Total Goals 0.5 - 1st Half","Away Team: Team Over/Under - 1st Half 0.5","1st Half Away Team Over/Under 0.5 Goals","Away Team First Half Over/Under 0.5 Goals","away team total 1st half 0.5","Under 0.5","Under","Under","Under","Under","Under 0.5",-164,-167,-160,-150,-148,-160,2023-08-24 07:59:42.940142
"579","2023-08-24T18:00:00Z","Europe UEFA Europa League","Ludogorets-Ajax","Away Team - Total Goals (0.5) - 1st Half","Away Team Total Goals 0.5 - 1st Half","Away Team: Team Over/Under - 1st Half 0.5","1st Half Away Team Over/Under 0.5 Goals","Away Team First Half Over/Under 0.5 Goals","away team total 1st half 0.5","Over 0.5","Over","Over","Over","Over","Over 0.5",-167,-200,-155,-145,-164,-170,2023-08-24 07:59:42.940142
"580","2023-08-24T18:00:00Z","Europe UEFA Europa League","Ludogorets-Ajax","Away Team - Total Goals (0.5) - 1st Half","Away Team Total Goals 0.5 - 1st Half","Away Team: Team Over/Under - 1st Half 0.5","1st Half Away Team Over/Under 0.5 Goals","Away Team First Half Over/Under 0.5 Goals","away team total 1st half 0.5","Under 0.5","Under","Under","Under","Under","Under 0.5",115,123,120,115,128,130,2023-08-24 07:59:42.940142
"581","2023-08-24T18:30:00Z","Europe UEFA Europa League","Slovan Bratislava-Aris Limassol","Away Team - Total Goals (0.5) - 1st Half","Away Team Total Goals 0.5 - 1st Half","Away Team: Team Over/Under - 1st Half 0.5","1st Half Away Team Over/Under 0.5 Goals","Away Team First Half Over/Under 0.5 Goals","away team total 1st half 0.5","Over 0.5","Over","Over","Over","Over","Over 0.5",137,133,140,145,142,140,2023-08-24 07:59:42.940142
"582","2023-08-24T18:30:00Z","Europe UEFA Europa League","Slovan Bratislava-Aris Limassol","Away Team - Total Goals (0.5) - 1st Half","Away Team Total Goals 0.5 - 1st Half","Away Team: Team Over/Under - 1st Half 0.5","1st Half Away Team Over/Under 0.5 Goals","Away Team First Half Over/Under 0.5 Goals","away team total 1st half 0.5","Under 0.5","Under","Under","Under","Under","Under 0.5",-196,-215,-180,-185,-182,-180,2023-08-24 07:59:42.940142
"583","2023-08-24T18:30:00Z","Europe UEFA Europa League","Royale Union Saint-Gilloise-Lugano","Away Team - Total Goals (0.5) - 1st Half","Away Team Total Goals 0.5 - 1st Half","Away Team: Team Over/Under - 1st Half 0.5","1st Half Away Team Over/Under 0.5 Goals","Away Team First Half Over/Under 0.5 Goals","away team total 1st half 0.5","Over 0.5","Over","Over","Over","Over","Over 0.5",170,180,175,190,178,190,2023-08-24 07:59:42.940142
"584","2023-08-24T18:30:00Z","Europe UEFA Europa League","Royale Union Saint-Gilloise-Lugano","Away Team - Total Goals (0.5) - 1st Half","Away Team Total Goals 0.5 - 1st Half","Away Team: Team Over/Under - 1st Half 0.5","1st Half Away Team Over/Under 0.5 Goals","Away Team First Half Over/Under 0.5 Goals","away team total 1st half 0.5","Under 0.5","Under","Under","Under","Under","Under 0.5",-250,-295,-230,-250,-235,-260,2023-08-24 07:59:42.940142
"585","2023-08-24T18:45:00Z","Europe UEFA Europa League","Klaksvik-Sheriff Tiraspol","Away Team - Total Goals (0.5) - 1st Half","Away Team Total Goals 0.5 - 1st Half","Away Team: Team Over/Under - 1st Half 0.5","1st Half Away Team Over/Under 0.5 Goals","Away Team First Half Over/Under 0.5 Goals","away team total 1st half 0.5","Over 0.5","Over","Over","Over","Over","Over 0.5",105,100,105,115,108,110,2023-08-24 07:59:42.940142
"586","2023-08-24T18:45:00Z","Europe UEFA Europa League","Klaksvik-Sheriff Tiraspol","Away Team - Total Goals (0.5) - 1st Half","Away Team Total Goals 0.5 - 1st Half","Away Team: Team Over/Under - 1st Half 0.5","1st Half Away Team Over/Under 0.5 Goals","Away Team First Half Over/Under 0.5 Goals","away team total 1st half 0.5","Under 0.5","Under","Under","Under","Under","Under 0.5",-152,-159,-140,-145,-136,-145,2023-08-24 07:59:42.940142
"587","2023-08-24T19:00:00Z","Europe UEFA Europa League","LASK Linz-Zrinjski Mostar","Away Team - Total Goals (0.5) - 1st Half","Away Team Total Goals 0.5 - 1st Half","Away Team: Team Over/Under - 1st Half 0.5","1st Half Away Team Over/Under 0.5 Goals","Away Team First Half Over/Under 0.5 Goals","away team total 1st half 0.5","Over 0.5","Over","Over","Over","Over","Over 0.5",155,155,165,165,160,160,2023-08-24 07:59:42.940142
"588","2023-08-24T19:00:00Z","Europe UEFA Europa League","LASK Linz-Zrinjski Mostar","Away Team - Total Goals (0.5) - 1st Half","Away Team Total Goals 0.5 - 1st Half","Away Team: Team Over/Under - 1st Half 0.5","1st Half Away Team Over/Under 0.5 Goals","Away Team First Half Over/Under 0.5 Goals","away team total 1st half 0.5","Under 0.5","Under","Under","Under","Under","Under 0.5",-227,-245,-220,-210,-210,-210,2023-08-24 07:59:42.940142
