"","Time","League","Matchup","MGM Market Name","BetRivers Market Name","Draftkings Market Name","Caesars Market Name","Fanduel Market Name","PointsBet Market Name","MGM Selection Name","BetRivers Selection Name","Draftkings Selection Name","Caesars Selection Name","Fanduel Selection","PointsBet Selection","MGM Odds","BetRivers Odds","Draftkings Odds","Caesars Odds","Fanduel Odds","PointsBet Odds","update_time"
"879","2023-09-20T16:45:00Z","Europe UEFA Champions League","Galatasaray-FC Copenhagen","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals","away team total 0.5","Under 0.5","Under","Under","Under","Under","Under 0.5",135,130,145,135,154,140,2023-09-18 10:29:10.859584
"880","2023-09-20T19:00:00Z","Europe UEFA Champions League","Braga-Napoli","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals","away team total 0.5","Over 0.5","Over","Under","Over","Over","Over 0.5",-625,-835,NA,-575,-720,-700,2023-09-18 10:29:10.859584
"881","2023-09-20T19:00:00Z","Europe UEFA Champions League","Braga-Napoli","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals","away team total 0.5","Under 0.5","Under","Under","Under","Under","Under 0.5",380,460,450,380,450,425,2023-09-18 10:29:10.859584
"882","2023-09-20T19:00:00Z","Europe UEFA Champions League","Arsenal-PSV Eindhoven","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals","away team total 0.5","Over 0.5","Over","Over","Over","Over","Over 0.5",-167,-157,-165,-165,-170,-165,2023-09-18 10:29:10.859584
"883","2023-09-20T19:00:00Z","Europe UEFA Champions League","Arsenal-PSV Eindhoven","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals","away team total 0.5","Under 0.5","Under","Over","Under","Under","Under 0.5",120,118,NA,127,132,125,2023-09-18 10:29:10.859584
"884","2023-09-20T19:00:00Z","Europe UEFA Champions League","Sevilla-Lens","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals","away team total 0.5","Over 0.5","Over","Over","Over","Over","Over 0.5",-204,-200,-210,-195,-188,-210,2023-09-18 10:29:10.859584
"885","2023-09-20T19:00:00Z","Europe UEFA Champions League","Sevilla-Lens","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals","away team total 0.5","Under 0.5","Under","Under","Under","Under","Under 0.5",145,145,160,155,146,160,2023-09-18 10:29:10.859584
"886","2023-09-20T19:00:00Z","Europe UEFA Champions League","Bayern Munich-Man Utd","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals","away team total 0.5","Over 0.5","Over","Over","Over","Over","Over 0.5",-233,-265,-230,-220,-235,-240,2023-09-18 10:29:10.859584
"887","2023-09-20T19:00:00Z","Europe UEFA Champions League","Bayern Munich-Man Utd","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals","away team total 0.5","Under 0.5","Under","Under","Under","Under","Under 0.5",165,175,175,170,180,175,2023-09-18 10:29:10.859584
"888","2023-09-20T19:00:00Z","Europe UEFA Champions League","Real Sociedad-Inter Milan","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals","away team total 0.5","Over 0.5","Over","Over","Over","Over","Over 0.5",-357,-420,-400,-320,-340,-350,2023-09-18 10:29:10.859584
"889","2023-09-20T19:00:00Z","Europe UEFA Champions League","Real Sociedad-Inter Milan","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals","away team total 0.5","Under 0.5","Under","Under","Under","Under","Under 0.5",240,265,280,240,250,240,2023-09-18 10:29:10.859584
"890","2023-09-19T16:45:00Z","Europe UEFA Champions League","AC Milan-Newcastle","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5","Away Team: Team Over/Under 1.5","Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals","away team total 1.5","Over 1.5","Over","Over","Over","Over","Over 1.5",130,128,135,125,140,135,2023-09-18 10:29:10.859584
"891","2023-09-19T16:45:00Z","Europe UEFA Champions League","AC Milan-Newcastle","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5","Away Team: Team Over/Under 1.5","Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals","away team total 1.5","Under 1.5","Under","Over","Under","Under","Under 1.5",-182,-175,NA,-160,-180,-175,2023-09-18 10:29:10.859584
"892","2023-09-19T16:45:00Z","Europe UEFA Champions League","Young Boys-RB Leipzig","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5","Away Team: Team Over/Under 1.5","Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals",NA,"Over 1.5","Over","Over","Over","Over",NA,-200,-200,-190,-170,-188,NA,2023-09-18 10:29:10.859584
"893","2023-09-19T16:45:00Z","Europe UEFA Champions League","Young Boys-RB Leipzig","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5","Away Team: Team Over/Under 1.5","Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals",NA,"Under 1.5","Under","Under","Under","Under",NA,145,145,145,130,146,NA,2023-09-18 10:29:10.859584
"894","2023-09-19T19:00:00Z","Europe UEFA Champions League","Lazio-Atletico Madrid","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5","Away Team: Team Over/Under 1.5","Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals","away team total 1.5","Over 1.5","Over","Under","Over","Over","Over 1.5",140,135,NA,130,158,150,2023-09-18 10:29:10.859584
"895","2023-09-19T19:00:00Z","Europe UEFA Champions League","Lazio-Atletico Madrid","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5","Away Team: Team Over/Under 1.5","Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals","away team total 1.5","Under 1.5","Under","Under","Under","Under","Under 1.5",-196,-186,-200,-170,-205,-200,2023-09-18 10:29:10.859584
"896","2023-09-19T19:00:00Z","Europe UEFA Champions League","PSG-Borussia Dortmund","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5","Away Team: Team Over/Under 1.5","Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals","away team total 1.5","Over 1.5","Over","Under","Over","Over","Over 1.5",165,160,NA,170,168,165,2023-09-18 10:29:10.859584
"897","2023-09-19T19:00:00Z","Europe UEFA Champions League","PSG-Borussia Dortmund","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5","Away Team: Team Over/Under 1.5","Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals","away team total 1.5","Under 1.5","Under","Under","Under","Under","Under 1.5",-233,-225,-210,-220,-220,-225,2023-09-18 10:29:10.859584
"898","2023-09-19T19:00:00Z","Europe UEFA Champions League","Barcelona-Royal Antwerp","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5","Away Team: Team Over/Under 1.5","Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals",NA,"Over 1.5","Over","Over","Over","Over",NA,450,425,450,425,450,NA,2023-09-18 10:29:10.859584
"899","2023-09-19T19:00:00Z","Europe UEFA Champions League","Barcelona-Royal Antwerp","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5","Away Team: Team Over/Under 1.5","Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals",NA,"Under 1.5","Under","Over","Under","Under",NA,-769,-770,NA,-650,-720,NA,2023-09-18 10:29:10.859584
"900","2023-09-19T19:00:00Z","Europe UEFA Champions League","Feyenoord-Celtic","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5","Away Team: Team Over/Under 1.5","Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals","away team total 1.5","Over 1.5","Over","Over","Over","Over","Over 1.5",230,245,240,230,250,240,2023-09-18 10:29:10.859584
"901","2023-09-19T19:00:00Z","Europe UEFA Champions League","Feyenoord-Celtic","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5","Away Team: Team Over/Under 1.5","Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals","away team total 1.5","Under 1.5","Under","Under","Under","Under","Under 1.5",-345,-385,-340,-310,-340,-350,2023-09-18 10:29:10.859584
"902","2023-09-20T16:45:00Z","Europe UEFA Champions League","Real Madrid-Union Berlin","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5",NA,"Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals","away team total 1.5","Over 1.5","Over",NA,"Over","Over","Over 1.5",400,410,NA,380,400,400,2023-09-18 10:29:10.859584
"903","2023-09-20T16:45:00Z","Europe UEFA Champions League","Real Madrid-Union Berlin","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5",NA,"Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals","away team total 1.5","Under 1.5","Under",NA,"Under","Under","Under 1.5",-667,-715,NA,-575,-620,-625,2023-09-18 10:29:10.859584
"904","2023-09-20T16:45:00Z","Europe UEFA Champions League","Galatasaray-FC Copenhagen","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5","Away Team: Team Over/Under 1.5","Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals","away team total 1.5","Over 1.5","Over","Over","Over","Over","Over 1.5",250,275,270,270,265,260,2023-09-18 10:29:10.859584
"905","2023-09-20T16:45:00Z","Europe UEFA Champions League","Galatasaray-FC Copenhagen","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5","Away Team: Team Over/Under 1.5","Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals","away team total 1.5","Under 1.5","Under","Over","Under","Under","Under 1.5",-385,-435,NA,-370,-370,-375,2023-09-18 10:29:10.859584
"906","2023-09-20T19:00:00Z","Europe UEFA Champions League","Braga-Napoli","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5","Away Team: Team Over/Under 1.5","Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals","away team total 1.5","Over 1.5","Over","Under","Over","Over","Over 1.5",-133,-148,NA,-125,-130,-130,2023-09-18 10:29:10.859584
"907","2023-09-20T19:00:00Z","Europe UEFA Champions League","Braga-Napoli","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5","Away Team: Team Over/Under 1.5","Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals","away team total 1.5","Under 1.5","Under","Under","Under","Under","Under 1.5",-102,110,105,-105,102,-100,2023-09-18 10:29:10.859584
"908","2023-09-20T19:00:00Z","Europe UEFA Champions League","Arsenal-PSV Eindhoven","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5",NA,"Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals","away team total 1.5","Over 1.5","Over",NA,"Over","Over","Over 1.5",290,300,NA,290,310,310,2023-09-18 10:29:10.859584
"909","2023-09-20T19:00:00Z","Europe UEFA Champions League","Arsenal-PSV Eindhoven","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5",NA,"Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals","away team total 1.5","Under 1.5","Under",NA,"Under","Under","Under 1.5",-435,-530,NA,-425,-440,-450,2023-09-18 10:29:10.859584
"910","2023-09-20T19:00:00Z","Europe UEFA Champions League","Sevilla-Lens","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5","Away Team: Team Over/Under 1.5","Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals","away team total 1.5","Over 1.5","Over","Under","Over","Over","Over 1.5",230,245,NA,230,280,230,2023-09-18 10:29:10.859584
"911","2023-09-20T19:00:00Z","Europe UEFA Champions League","Sevilla-Lens","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5","Away Team: Team Over/Under 1.5","Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals","away team total 1.5","Under 1.5","Under","Under","Under","Under","Under 1.5",-345,-385,-330,-310,-390,-325,2023-09-18 10:29:10.859584
"912","2023-09-20T19:00:00Z","Europe UEFA Champions League","Bayern Munich-Man Utd","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5","Away Team: Team Over/Under 1.5","Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals","away team total 1.5","Over 1.5","Over","Under","Over","Over","Over 1.5",200,190,NA,205,220,210,2023-09-18 10:29:10.859584
"913","2023-09-20T19:00:00Z","Europe UEFA Champions League","Bayern Munich-Man Utd","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5","Away Team: Team Over/Under 1.5","Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals","away team total 1.5","Under 1.5","Under","Under","Under","Under","Under 1.5",-294,-278,-285,-270,-295,-290,2023-09-18 10:29:10.859584
"914","2023-09-20T19:00:00Z","Europe UEFA Champions League","Real Sociedad-Inter Milan","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5","Away Team: Team Over/Under 1.5","Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals","away team total 1.5","Over 1.5","Over","Under","Over","Over","Over 1.5",125,123,NA,127,154,135,2023-09-18 10:29:10.859584
"915","2023-09-20T19:00:00Z","Europe UEFA Champions League","Real Sociedad-Inter Milan","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5","Away Team: Team Over/Under 1.5","Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals","away team total 1.5","Under 1.5","Under","Under","Under","Under","Under 1.5",-175,-167,-180,-165,-205,-175,2023-09-18 10:29:10.859584
"916","2023-09-20T19:00:00Z","Europe UEFA Champions League","Benfica-RB Salzburg","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5","Away Team: Team Over/Under 1.5","Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals",NA,"Over 1.5","Over","Over","Over","Over",NA,300,300,310,290,320,NA,2023-09-18 10:29:10.859584
"917","2023-09-20T19:00:00Z","Europe UEFA Champions League","Benfica-RB Salzburg","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5","Away Team: Team Over/Under 1.5","Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals",NA,"Under 1.5","Under","Over","Under","Under",NA,-455,-500,NA,-425,-460,NA,2023-09-18 10:29:10.859584
"918","2023-09-19T16:45:00Z","Europe UEFA Champions League","AC Milan-Newcastle","Away Team - Total Goals (2.5)","Total Goals by Away Team 2.5","Away Team: Team Over/Under 2.5","Away Team Over/Under 2.5 Goals","Away Team Over/Under 2.5 Goals","away team total 2.5","Over 2.5","Over","Under","Over","Over","Over 2.5",425,420,NA,380,470,450,2023-09-18 10:29:10.859584
"919","2023-09-19T16:45:00Z","Europe UEFA Champions League","AC Milan-Newcastle","Away Team - Total Goals (2.5)","Total Goals by Away Team 2.5","Away Team: Team Over/Under 2.5","Away Team Over/Under 2.5 Goals","Away Team Over/Under 2.5 Goals","away team total 2.5","Under 2.5","Under","Under","Under","Under","Under 2.5",-714,-715,-750,-575,-770,-750,2023-09-18 10:29:10.859584
"920","2023-09-19T16:45:00Z","Europe UEFA Champions League","Young Boys-RB Leipzig","Away Team - Total Goals (2.5)","Total Goals by Away Team 2.5","Away Team: Team Over/Under 2.5","Away Team Over/Under 2.5 Goals","Away Team Over/Under 2.5 Goals",NA,"Over 2.5","Over","Under","Over","Over",NA,150,155,NA,175,190,NA,2023-09-18 10:29:10.859584
"921","2023-09-19T16:45:00Z","Europe UEFA Champions League","Young Boys-RB Leipzig","Away Team - Total Goals (2.5)","Total Goals by Away Team 2.5","Away Team: Team Over/Under 2.5","Away Team Over/Under 2.5 Goals","Away Team Over/Under 2.5 Goals",NA,"Under 2.5","Under","Under","Under","Under",NA,-213,-225,-215,-230,-250,NA,2023-09-18 10:29:10.859584
"922","2023-09-19T19:00:00Z","Europe UEFA Champions League","Lazio-Atletico Madrid","Away Team - Total Goals (2.5)","Total Goals by Away Team 2.5",NA,"Away Team Over/Under 2.5 Goals","Away Team Over/Under 2.5 Goals","away team total 2.5","Over 2.5","Over",NA,"Over","Over","Over 2.5",450,450,NA,440,560,500,2023-09-18 10:29:10.859584
"923","2023-09-19T19:00:00Z","Europe UEFA Champions League","Lazio-Atletico Madrid","Away Team - Total Goals (2.5)","Total Goals by Away Team 2.5",NA,"Away Team Over/Under 2.5 Goals","Away Team Over/Under 2.5 Goals","away team total 2.5","Under 2.5","Under",NA,"Under","Under","Under 2.5",-769,-835,NA,-675,-1000,-899,2023-09-18 10:29:10.859584
"924","2023-09-19T19:00:00Z","Europe UEFA Champions League","PSG-Borussia Dortmund","Away Team - Total Goals (2.5)","Total Goals by Away Team 2.5",NA,"Away Team Over/Under 2.5 Goals","Away Team Over/Under 2.5 Goals","away team total 2.5","Over 2.5","Over",NA,"Over","Over","Over 2.5",550,550,NA,575,560,550,2023-09-18 10:29:10.859584
"925","2023-09-19T19:00:00Z","Europe UEFA Champions League","PSG-Borussia Dortmund","Away Team - Total Goals (2.5)","Total Goals by Away Team 2.5",NA,"Away Team Over/Under 2.5 Goals","Away Team Over/Under 2.5 Goals","away team total 2.5","Under 2.5","Under",NA,"Under","Under","Under 2.5",-1000,-1000,NA,-950,-1000,-1000,2023-09-18 10:29:10.859584
"926","2023-09-19T19:00:00Z","Europe UEFA Champions League","Feyenoord-Celtic","Away Team - Total Goals (2.5)","Total Goals by Away Team 2.5","Away Team: Team Over/Under 2.5","Away Team Over/Under 2.5 Goals","Away Team Over/Under 2.5 Goals","away team total 2.5","Over 2.5","Over","Under","Over","Over","Over 2.5",825,900,NA,700,870,800,2023-09-18 10:29:10.859584
"927","2023-09-19T19:00:00Z","Europe UEFA Champions League","Feyenoord-Celtic","Away Team - Total Goals (2.5)","Total Goals by Away Team 2.5","Away Team: Team Over/Under 2.5","Away Team Over/Under 2.5 Goals","Away Team Over/Under 2.5 Goals","away team total 2.5","Under 2.5","Under","Under","Under","Under","Under 2.5",-1818,-2000,-2000,-1400,-2200,-1499,2023-09-18 10:29:10.859584
